seed	cohort	lineage_id	scenario_id	passage_id	chromosome_number	endpoint_state	reseeded_state	reseed_mode	boundary_scale
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A13_seed	135	0.253366292316899	0.253366292316899	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A13_seed	136	0.585905969261869	0.585905969261869	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A13_seed	137	0.186735393271372	0.186735393271372	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A13_seed	138	0.670336693506986	0.670336693506986	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A13_seed	139	0.171866387090999	0.171866387090999	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A13_seed	140	0.821116414325615	0.821116414325615	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A13_seed	141	0.183208390639929	0.183208390639929	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A13_seed	142	1.0206163907093	1.0206163907093	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A13_seed	143	0.207512836047348	0.207512836047348	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A13_seed	144	1.26219900566014	1.26219900566014	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A13_seed	145	0.235598477379621	0.235598477379621	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A13_seed	146	1.53324160864458	1.53324160864458	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A13_seed	147	0.256315214419217	0.256315214419217	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A13_seed	148	1.82357905240231	1.82357905240231	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A13_seed	149	0.24950775638773	0.24950775638773	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A13_seed	150	2.10396430128584	2.10396430128584	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A13_seed	151	0.211543044371989	0.211543044371989	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A13_seed	152	2.40396823533743	2.40396823533743	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A13_seed	153	0.178168128500453	0.178168128500453	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A13_seed	154	2.73286954571681	2.73286954571681	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	22	0.000122748925819691	0.000122748925819691	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	23	0.000431838169391029	0.000431838169391029	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	24	0.00139298527327074	0.00139298527327074	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	25	0.00413945524401677	0.00413945524401677	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	26	0.0113812321673479	0.0113812321673479	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	27	0.0290662873856937	0.0290662873856937	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	28	0.0691946327291297	0.0691946327291297	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	29	0.154023535638728	0.154023535638728	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	30	0.321441211795416	0.321441211795416	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	31	0.63037802475217	0.63037802475217	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	32	1.16382571259192	1.16382571259192	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	33	2.02574044995751	2.02574044995751	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	34	3.32768768869104	3.32768768869104	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	35	5.16309208944256	5.16309208944256	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	36	7.57357100440666	7.57357100440666	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	37	10.5229259919011	10.5229259919011	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	38	13.9008587745763	13.9008587745763	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	39	17.5664085795219	17.5664085795219	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	40	21.4137466485812	21.4137466485812	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	41	25.4246846607481	25.4246846607481	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	42	29.6784142800704	29.6784142800704	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	43	34.3109931607507	34.3109931607507	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	44	39.4396192672483	39.4396192672483	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	45	45.081075769997	45.081075769997	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	46	51.0965437815428	51.0965437815428	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	47	57.1858356773949	57.1858356773949	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	48	62.9353461664038	62.9353461664038	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	49	67.9021331059972	67.9021331059972	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	50	71.7028876175223	71.7028876175223	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	51	74.0789968307588	74.0789968307588	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	52	74.9257314619768	74.9257314619768	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	53	74.2918588073584	74.2918588073584	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	54	72.3679042720256	72.3679042720256	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	55	69.4800426951619	69.4800426951619	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	56	66.1032594018593	66.1032594018593	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	57	62.8951756902365	62.8951756902365	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	58	60.7526488799015	60.7526488799015	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	59	60.8770574367758	60.8770574367758	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	60	64.8486683729727	64.8486683729727	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	61	74.6810286110885	74.6810286110885	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	62	92.8673075281975	92.8673075281975	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	63	122.36898952583	122.36898952583	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	64	166.592632432112	166.592632432112	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	65	229.26849812815	229.26849812815	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	66	314.34673425969	314.34673425969	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	67	425.749616271815	425.749616271815	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	68	567.223630364119	567.223630364119	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	69	741.977109765022	741.977109765022	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	70	952.573229860717	952.573229860717	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	71	1200.47399379839	1200.47399379839	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	72	1486.09871134165	1486.09871134165	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	73	1808.27248657719	1808.27248657719	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	74	2164.60723506892	2164.60723506892	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	75	2550.79043500003	2550.79043500003	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	76	2961.48643302928	2961.48643302928	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	77	3389.28915441387	3389.28915441387	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	78	3826.42095737619	3826.42095737619	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	79	4262.98770035323	4262.98770035323	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	80	4689.92022477889	4689.92022477889	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	81	5095.86913735602	5095.86913735602	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	82	5472.15293940359	5472.15293940359	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	83	5807.16436978108	5807.16436978108	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	84	6094.60644749049	6094.60644749049	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	85	6323.64679105848	6323.64679105848	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	86	6492.39854767389	6492.39854767389	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	87	6591.37876959093	6591.37876959093	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	88	6624.80812324969	6624.80812324969	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	89	6584.529829877	6584.529829877	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	90	6481.84236892852	6481.84236892852	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	91	6309.38530905418	6309.38530905418	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	92	6085.41940964839	6085.41940964839	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	93	5802.63727196054	5802.63727196054	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	94	5484.89186462916	5484.89186462916	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	95	5124.32185320064	5124.32185320064	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	96	4747.92020451782	4747.92020451782	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	97	4347.02849009197	4347.02849009197	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	98	3948.78785785838	3948.78785785838	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	99	3543.87740247169	3543.87740247169	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	100	3156.79992301452	3156.79992301452	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	101	2777.93582876551	2777.93582876551	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	102	2427.2190209605	2427.2190209605	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	103	2095.14440096066	2095.14440096066	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	104	1796.30818375177	1796.30818375177	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	105	1521.67201317478	1521.67201317478	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	106	1280.78676828291	1280.78676828291	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	107	1065.34503858283	1065.34503858283	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	108	880.829831020137	880.829831020137	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	109	719.852863362421	719.852863362421	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	110	585.051292156986	585.051292156986	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	111	470.076478523954	470.076478523954	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	112	375.846523078814	375.846523078814	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	113	297.100440959105	297.100440959105	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	114	233.89353510995	233.89353510995	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	115	182.022211224092	182.022211224092	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	116	141.232707221179	141.232707221179	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	117	108.276651907547	108.276651907547	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	118	82.895335963009	82.895335963009	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	119	62.641321199975	62.641321199975	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	120	47.3878487889971	47.3878487889971	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	121	35.3074706551189	35.3074706551189	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	122	26.4515697358491	26.4515697358491	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	123	19.4271510240658	19.4271510240658	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	124	14.475596674549	14.475596674549	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	125	10.4615778172996	10.4615778172996	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	126	7.82884597011581	7.82884597011581	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	127	5.53611471589887	5.53611471589887	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	128	4.26052412422136	4.26052412422136	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	129	2.90204125430513	2.90204125430513	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	130	2.42831760631399	2.42831760631399	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	131	1.53328511946591	1.53328511946591	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	132	1.5596088702901	1.5596088702901	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	133	0.847053661601198	0.847053661601198	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	134	1.22371812279636	1.22371812279636	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	135	0.521884786231284	0.521884786231284	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	136	1.18804294304019	1.18804294304019	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	137	0.384909176476733	0.384909176476733	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	138	1.32948596459958	1.32948596459958	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	139	0.344993747352867	0.344993747352867	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	140	1.58476483123701	1.58476483123701	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	141	0.354103322958409	0.354103322958409	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	142	1.9185690472336	1.9185690472336	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	143	0.386191156676707	0.386191156676707	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	144	2.31187609083179	2.31187609083179	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	145	0.424071455174336	0.424071455174336	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	146	2.74277515030157	2.74277515030157	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	147	0.448146055947077	0.448146055947077	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	148	3.18577338080524	3.18577338080524	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	149	0.42616864809157	0.42616864809157	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	150	3.59902174563584	3.59902174563584	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	151	0.351008559522215	0.351008559522215	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	152	4.01602696057591	4.01602696057591	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	153	0.287785619215299	0.287785619215299	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A14_seed	154	4.48314439785792	4.48314439785792	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	22	0.000333884469519922	0.000333884469519922	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	23	0.00104585620866522	0.00104585620866522	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	24	0.00301051341845757	0.00301051341845757	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	25	0.00800440697888023	0.00800440697888023	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	26	0.0197505574313146	0.0197505574313146	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	27	0.045419690281783	0.045419690281783	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	28	0.0977203204254468	0.0977203204254468	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	29	0.197364076408221	0.197364076408221	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	30	0.375286865818164	0.375286865818164	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	31	0.673506193793406	0.673506193793406	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	32	1.14307546080743	1.14307546080743	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	33	1.83754885977189	1.83754885977189	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	34	2.80108644625001	2.80108644625001	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	35	4.05238434568929	4.05238434568929	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	36	5.56970055946385	5.56970055946385	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	37	7.28714141145805	7.28714141145805	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	38	9.111888493678	9.111888493678	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	39	10.9606415897978	10.9606415897978	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	40	12.7987112101907	12.7987112101907	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	41	14.661743066043	14.661743066043	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	42	16.650240065752	16.650240065752	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	43	18.900180628253	18.900180628253	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	44	21.5407889576563	21.5407889576563	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	45	24.6521705664989	24.6521705664989	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	46	28.2337819277474	28.2337819277474	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	47	32.1916135824438	32.1916135824438	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	48	36.3475401728766	36.3475401728766	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	49	40.4677014114214	40.4677014114214	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	50	44.3011557739533	44.3011557739533	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	51	47.6184008289322	47.6184008289322	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	52	50.2446148230819	50.2446148230819	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	53	52.0884617854561	52.0884617854561	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	54	53.1745283433256	53.1745283433256	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	55	53.6857696639333	53.6857696639333	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	56	54.024450766177	54.024450766177	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	57	54.8882105284552	54.8882105284552	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	58	57.363222540678	57.363222540678	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	59	63.014950153691	63.014950153691	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	60	73.9771320863018	73.9771320863018	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	61	93.0019447806205	93.0019447806205	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	62	123.485931478015	123.485931478015	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	63	169.415079348366	169.415079348366	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	64	235.282071952812	235.282071952812	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	65	325.887930814833	325.887930814833	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	66	446.15167125633	446.15167125633	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	67	600.7769588691	600.7769588691	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	68	794.013519200344	794.013519200344	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	69	1029.2374131722	1029.2374131722	carry_forward_insufficient	1
340	2N	O2	2N-O2	SUM-159_NLS_2N_O2_A15_seed	70	1308.76878359065	1308.76878359065	carry_forward_insufficient	1
