"sample_name","grid_index","ploidy","log_density"
"Sample_SUM159_4N_O1_A12",153,6.6105527638191,-27.631026800755
"Sample_SUM159_4N_O1_A12",154,6.65075376884422,-27.631026800755
"Sample_SUM159_4N_O1_A12",155,6.69095477386935,-27.631026800755
"Sample_SUM159_4N_O1_A12",156,6.73115577889447,-27.631026800755
"Sample_SUM159_4N_O1_A12",157,6.7713567839196,-27.631026800755
"Sample_SUM159_4N_O1_A12",158,6.81155778894472,-27.631026800755
"Sample_SUM159_4N_O1_A12",159,6.85175879396985,-27.631026800755
"Sample_SUM159_4N_O1_A12",160,6.89195979899498,-27.631026800755
"Sample_SUM159_4N_O1_A12",161,6.9321608040201,-27.631026800755
"Sample_SUM159_4N_O1_A12",162,6.97236180904523,-27.631026800755
"Sample_SUM159_4N_O1_A12",163,7.01256281407035,-27.631026800755
"Sample_SUM159_4N_O1_A12",164,7.05276381909548,-27.631026800755
"Sample_SUM159_4N_O1_A12",165,7.0929648241206,-27.631026800755
"Sample_SUM159_4N_O1_A12",166,7.13316582914573,-27.631026800755
"Sample_SUM159_4N_O1_A12",167,7.17336683417085,-27.631026800755
"Sample_SUM159_4N_O1_A12",168,7.21356783919598,-27.631026800755
"Sample_SUM159_4N_O1_A12",169,7.25376884422111,-27.631026800755
"Sample_SUM159_4N_O1_A12",170,7.29396984924623,-27.631026800755
"Sample_SUM159_4N_O1_A12",171,7.33417085427136,-27.631026800755
"Sample_SUM159_4N_O1_A12",172,7.37437185929648,-27.631026800755
"Sample_SUM159_4N_O1_A12",173,7.41457286432161,-27.631026800755
"Sample_SUM159_4N_O1_A12",174,7.45477386934673,-27.631026800755
"Sample_SUM159_4N_O1_A12",175,7.49497487437186,-27.631026800755
"Sample_SUM159_4N_O1_A12",176,7.53517587939699,-27.631026800755
"Sample_SUM159_4N_O1_A12",177,7.57537688442211,-27.631026800755
"Sample_SUM159_4N_O1_A12",178,7.61557788944724,-27.631026800755
"Sample_SUM159_4N_O1_A12",179,7.65577889447236,-27.631026800755
"Sample_SUM159_4N_O1_A12",180,7.69597989949749,-27.631026800755
"Sample_SUM159_4N_O1_A12",181,7.73618090452261,-27.631026800755
"Sample_SUM159_4N_O1_A12",182,7.77638190954774,-27.631026800755
"Sample_SUM159_4N_O1_A12",183,7.81658291457286,-27.631026800755
"Sample_SUM159_4N_O1_A12",184,7.85678391959799,-27.631026800755
"Sample_SUM159_4N_O1_A12",185,7.89698492462312,-27.631026800755
"Sample_SUM159_4N_O1_A12",186,7.93718592964824,-27.631026800755
"Sample_SUM159_4N_O1_A12",187,7.97738693467337,-27.631026800755
"Sample_SUM159_4N_O1_A12",188,8.01758793969849,-27.631026800755
"Sample_SUM159_4N_O1_A12",189,8.05778894472362,-27.631026800755
"Sample_SUM159_4N_O1_A12",190,8.09798994974874,-27.631026800755
"Sample_SUM159_4N_O1_A12",191,8.13819095477387,-27.631026800755
"Sample_SUM159_4N_O1_A12",192,8.178391959799,-27.631026800755
"Sample_SUM159_4N_O1_A12",193,8.21859296482412,-27.631026800755
"Sample_SUM159_4N_O1_A12",194,8.25879396984925,-27.631026800755
"Sample_SUM159_4N_O1_A12",195,8.29899497487437,-27.631026800755
"Sample_SUM159_4N_O1_A12",196,8.3391959798995,-27.631026800755
"Sample_SUM159_4N_O1_A12",197,8.37939698492462,-27.631026800755
"Sample_SUM159_4N_O1_A12",198,8.41959798994975,-27.631026800755
"Sample_SUM159_4N_O1_A12",199,8.45979899497488,-27.631026800755
"Sample_SUM159_4N_O1_A12",200,8.5,-27.631026800755
"Sample_SUM159_4N_O1_A19",1,0.5,-27.631022174051
"Sample_SUM159_4N_O1_A19",2,0.540201005025126,-27.631022174051
"Sample_SUM159_4N_O1_A19",3,0.580402010050251,-27.631022174051
"Sample_SUM159_4N_O1_A19",4,0.620603015075377,-27.631022174051
"Sample_SUM159_4N_O1_A19",5,0.660804020100503,-27.631022174051
"Sample_SUM159_4N_O1_A19",6,0.701005025125628,-27.631022174051
"Sample_SUM159_4N_O1_A19",7,0.741206030150754,-27.631022174051
"Sample_SUM159_4N_O1_A19",8,0.781407035175879,-27.631022174051
"Sample_SUM159_4N_O1_A19",9,0.821608040201005,-27.631022174051
"Sample_SUM159_4N_O1_A19",10,0.861809045226131,-27.631022174051
"Sample_SUM159_4N_O1_A19",11,0.902010050251256,-27.631022174051
"Sample_SUM159_4N_O1_A19",12,0.942211055276382,-27.631022174051
"Sample_SUM159_4N_O1_A19",13,0.982412060301508,-27.631022174051
"Sample_SUM159_4N_O1_A19",14,1.02261306532663,-27.631022174051
"Sample_SUM159_4N_O1_A19",15,1.06281407035176,-27.631022174051
"Sample_SUM159_4N_O1_A19",16,1.10301507537688,-27.631022174051
"Sample_SUM159_4N_O1_A19",17,1.14321608040201,-27.631022174051
"Sample_SUM159_4N_O1_A19",18,1.18341708542714,-27.631022174051
"Sample_SUM159_4N_O1_A19",19,1.22361809045226,-27.631022174051
"Sample_SUM159_4N_O1_A19",20,1.26381909547739,-27.631022174051
"Sample_SUM159_4N_O1_A19",21,1.30402010050251,-27.631022174051
"Sample_SUM159_4N_O1_A19",22,1.34422110552764,-27.631022174051
"Sample_SUM159_4N_O1_A19",23,1.38442211055276,-27.631022174051
"Sample_SUM159_4N_O1_A19",24,1.42462311557789,-27.631022174051
"Sample_SUM159_4N_O1_A19",25,1.46482412060302,-27.631022174051
"Sample_SUM159_4N_O1_A19",26,1.50502512562814,-27.631022174051
"Sample_SUM159_4N_O1_A19",27,1.54522613065327,-27.631022174051
"Sample_SUM159_4N_O1_A19",28,1.58542713567839,-27.631022174051
"Sample_SUM159_4N_O1_A19",29,1.62562814070352,-27.631022174051
"Sample_SUM159_4N_O1_A19",30,1.66582914572864,-27.631022174051
"Sample_SUM159_4N_O1_A19",31,1.70603015075377,-27.631022174051
"Sample_SUM159_4N_O1_A19",32,1.74623115577889,-27.631022174051
"Sample_SUM159_4N_O1_A19",33,1.78643216080402,-27.631022174051
"Sample_SUM159_4N_O1_A19",34,1.82663316582915,-27.631022174051
"Sample_SUM159_4N_O1_A19",35,1.86683417085427,-27.631022174051
"Sample_SUM159_4N_O1_A19",36,1.9070351758794,-27.631022174051
"Sample_SUM159_4N_O1_A19",37,1.94723618090452,-27.631022174051
"Sample_SUM159_4N_O1_A19",38,1.98743718592965,-27.631022174051
"Sample_SUM159_4N_O1_A19",39,2.02763819095477,-27.631022174051
"Sample_SUM159_4N_O1_A19",40,2.0678391959799,-27.631022174051
"Sample_SUM159_4N_O1_A19",41,2.10804020100502,-27.631022174051
"Sample_SUM159_4N_O1_A19",42,2.14824120603015,-27.631022174051
"Sample_SUM159_4N_O1_A19",43,2.18844221105528,-27.631022174051
"Sample_SUM159_4N_O1_A19",44,2.2286432160804,-27.631022174051
"Sample_SUM159_4N_O1_A19",45,2.26884422110553,-27.631022174051
"Sample_SUM159_4N_O1_A19",46,2.30904522613065,-27.631022174051
"Sample_SUM159_4N_O1_A19",47,2.34924623115578,-23.8215714979577
"Sample_SUM159_4N_O1_A19",48,2.3894472361809,-17.219200529098
"Sample_SUM159_4N_O1_A19",49,2.42964824120603,-13.3401096749002
"Sample_SUM159_4N_O1_A19",50,2.46984924623116,-11.0974403488554
"Sample_SUM159_4N_O1_A19",51,2.51005025125628,-10.7191634667534
"Sample_SUM159_4N_O1_A19",52,2.55025125628141,-10.4296158002971
"Sample_SUM159_4N_O1_A19",53,2.59045226130653,-9.33028546785694
"Sample_SUM159_4N_O1_A19",54,2.63065326633166,-8.81112545032103
"Sample_SUM159_4N_O1_A19",55,2.67085427135678,-8.67135268825193
"Sample_SUM159_4N_O1_A19",56,2.71105527638191,-8.33118676251687
"Sample_SUM159_4N_O1_A19",57,2.75125628140704,-8.1893624862461
"Sample_SUM159_4N_O1_A19",58,2.79145728643216,-7.82909840002519
"Sample_SUM159_4N_O1_A19",59,2.83165829145729,-7.32869303343187
"Sample_SUM159_4N_O1_A19",60,2.87185929648241,-7.05848645639664
"Sample_SUM159_4N_O1_A19",61,2.91206030150754,-6.86724665882393
"Sample_SUM159_4N_O1_A19",62,2.95226130653266,-6.58939379426712
"Sample_SUM159_4N_O1_A19",63,2.99246231155779,-6.31193757317777
"Sample_SUM159_4N_O1_A19",64,3.03266331658291,-6.01538819258253
"Sample_SUM159_4N_O1_A19",65,3.07286432160804,-5.68517256159546
"Sample_SUM159_4N_O1_A19",66,3.11306532663317,-5.41862082194936
"Sample_SUM159_4N_O1_A19",67,3.15326633165829,-5.14613721225456
"Sample_SUM159_4N_O1_A19",68,3.19346733668342,-4.90663960252584
"Sample_SUM159_4N_O1_A19",69,3.23366834170854,-4.70219460097363
"Sample_SUM159_4N_O1_A19",70,3.27386934673367,-4.42017388396369
"Sample_SUM159_4N_O1_A19",71,3.31407035175879,-4.10636719685528
"Sample_SUM159_4N_O1_A19",72,3.35427135678392,-3.81960914130099
"Sample_SUM159_4N_O1_A19",73,3.39447236180905,-3.56188147302989
"Sample_SUM159_4N_O1_A19",74,3.43467336683417,-3.30076459714631
"Sample_SUM159_4N_O1_A19",75,3.4748743718593,-3.04524277671821
"Sample_SUM159_4N_O1_A19",76,3.51507537688442,-2.79549191440853
"Sample_SUM159_4N_O1_A19",77,3.55527638190955,-2.5458428232943
"Sample_SUM159_4N_O1_A19",78,3.59547738693467,-2.28925738874244
"Sample_SUM159_4N_O1_A19",79,3.6356783919598,-2.06013346260648
"Sample_SUM159_4N_O1_A19",80,3.67587939698492,-1.86164840960529
"Sample_SUM159_4N_O1_A19",81,3.71608040201005,-1.68102068649984
"Sample_SUM159_4N_O1_A19",82,3.75628140703518,-1.50292775312791
"Sample_SUM159_4N_O1_A19",83,3.7964824120603,-1.32217250066721
"Sample_SUM159_4N_O1_A19",84,3.83668341708543,-1.14993739108044
"Sample_SUM159_4N_O1_A19",85,3.87688442211055,-0.992086497022313
"Sample_SUM159_4N_O1_A19",86,3.91708542713568,-0.845606627378083
"Sample_SUM159_4N_O1_A19",87,3.9572864321608,-0.720692890183137
"Sample_SUM159_4N_O1_A19",88,3.99748743718593,-0.66066214232207
"Sample_SUM159_4N_O1_A19",89,4.03768844221106,-0.628688696165945
"Sample_SUM159_4N_O1_A19",90,4.07788944723618,-0.550970518992203
"Sample_SUM159_4N_O1_A19",91,4.11809045226131,-0.473194437097357
"Sample_SUM159_4N_O1_A19",92,4.15829145728643,-0.405632048886897
"Sample_SUM159_4N_O1_A19",93,4.19849246231156,-0.338847169567764
"Sample_SUM159_4N_O1_A19",94,4.23869346733668,-0.279208593277373
"Sample_SUM159_4N_O1_A19",95,4.27889447236181,-0.239279039504446
"Sample_SUM159_4N_O1_A19",96,4.31909547738693,-0.205960526152781
"Sample_SUM159_4N_O1_A19",97,4.35929648241206,-0.169657458645151
"Sample_SUM159_4N_O1_A19",98,4.39949748743719,-0.137589390075002
"Sample_SUM159_4N_O1_A19",99,4.43969849246231,-0.121152950400953
"Sample_SUM159_4N_O1_A19",100,4.47989949748744,-0.117634731239174
"Sample_SUM159_4N_O1_A19",101,4.52010050251256,-0.118508463156521
"Sample_SUM159_4N_O1_A19",102,4.56030150753769,-0.129992567086667
"Sample_SUM159_4N_O1_A19",103,4.60050251256281,-0.15109015427051
"Sample_SUM159_4N_O1_A19",104,4.64070351758794,-0.181420663005279
"Sample_SUM159_4N_O1_A19",105,4.68090452261307,-0.217217056580794
"Sample_SUM159_4N_O1_A19",106,4.72110552763819,-0.261392237719002
"Sample_SUM159_4N_O1_A19",107,4.76130653266332,-0.314637916298685
"Sample_SUM159_4N_O1_A19",108,4.80150753768844,-0.369079952658531
"Sample_SUM159_4N_O1_A19",109,4.84170854271357,-0.43242003920023
"Sample_SUM159_4N_O1_A19",110,4.88190954773869,-0.503714154276026
"Sample_SUM159_4N_O1_A19",111,4.92211055276382,-0.585769717535257
"Sample_SUM159_4N_O1_A19",112,4.96231155778894,-0.687988902614657
"Sample_SUM159_4N_O1_A19",113,5.00251256281407,-0.795992975021754
"Sample_SUM159_4N_O1_A19",114,5.0427135678392,-0.887664808928753
"Sample_SUM159_4N_O1_A19",115,5.08291457286432,-0.980850965540783
"Sample_SUM159_4N_O1_A19",116,5.12311557788945,-1.09637502099114
"Sample_SUM159_4N_O1_A19",117,5.16331658291457,-1.22301345619015
"Sample_SUM159_4N_O1_A19",118,5.2035175879397,-1.35181181397
"Sample_SUM159_4N_O1_A19",119,5.24371859296482,-1.48760142502919
"Sample_SUM159_4N_O1_A19",120,5.28391959798995,-1.6299219303259
"Sample_SUM159_4N_O1_A19",121,5.32412060301508,-1.76784456349181
"Sample_SUM159_4N_O1_A19",122,5.3643216080402,-1.9156107064806
"Sample_SUM159_4N_O1_A19",123,5.40452261306533,-2.08870116809853
"Sample_SUM159_4N_O1_A19",124,5.44472361809045,-2.24053840701802
"Sample_SUM159_4N_O1_A19",125,5.48492462311558,-2.39921425162942
"Sample_SUM159_4N_O1_A19",126,5.5251256281407,-2.57164670187989
"Sample_SUM159_4N_O1_A19",127,5.56532663316583,-2.7450774878691
"Sample_SUM159_4N_O1_A19",128,5.60552763819095,-2.923098423409
"Sample_SUM159_4N_O1_A19",129,5.64572864321608,-3.10585940032764
"Sample_SUM159_4N_O1_A19",130,5.68592964824121,-3.30158300589361
"Sample_SUM159_4N_O1_A19",131,5.72613065326633,-3.50929922608709
"Sample_SUM159_4N_O1_A19",132,5.76633165829146,-3.70649454041865
"Sample_SUM159_4N_O1_A19",133,5.80653266331658,-3.87462812926418
"Sample_SUM159_4N_O1_A19",134,5.84673366834171,-4.05034973973267
"Sample_SUM159_4N_O1_A19",135,5.88693467336683,-4.25231984872847
"Sample_SUM159_4N_O1_A19",136,5.92713567839196,-4.47253232402341
"Sample_SUM159_4N_O1_A19",137,5.96733668341709,-4.71506250728392
"Sample_SUM159_4N_O1_A19",138,6.00753768844221,-4.94323113036875
"Sample_SUM159_4N_O1_A19",139,6.04773869346734,-5.21602504494117
"Sample_SUM159_4N_O1_A19",140,6.08793969849246,-5.38312680180963
"Sample_SUM159_4N_O1_A19",141,6.12814070351759,-5.53127226639524
"Sample_SUM159_4N_O1_A19",142,6.16834170854271,-5.82343410108106
"Sample_SUM159_4N_O1_A19",143,6.20854271356784,-6.13498081279385
"Sample_SUM159_4N_O1_A19",144,6.24874371859296,-6.2347336779714
"Sample_SUM159_4N_O1_A19",145,6.28894472361809,-6.32889247262485
"Sample_SUM159_4N_O1_A19",146,6.32914572864322,-6.50872218929571
"Sample_SUM159_4N_O1_A19",147,6.36934673366834,-6.84515574599716
"Sample_SUM159_4N_O1_A19",148,6.40954773869347,-7.16374221081716
"Sample_SUM159_4N_O1_A19",149,6.44974874371859,-7.3989036179357
"Sample_SUM159_4N_O1_A19",150,6.48994974874372,-7.59871065879063
"Sample_SUM159_4N_O1_A19",151,6.53015075376884,-8.04968095387691
"Sample_SUM159_4N_O1_A19",152,6.57035175879397,-8.36303410980547
"Sample_SUM159_4N_O1_A19",153,6.6105527638191,-8.6829893137447
"Sample_SUM159_4N_O1_A19",154,6.65075376884422,-8.77907463426329
"Sample_SUM159_4N_O1_A19",155,6.69095477386935,-8.87733280048132
"Sample_SUM159_4N_O1_A19",156,6.73115577889447,-9.45766863542752
"Sample_SUM159_4N_O1_A19",157,6.7713567839196,-10.1748207334487
"Sample_SUM159_4N_O1_A19",158,6.81155778894472,-10.1682725259073
"Sample_SUM159_4N_O1_A19",159,6.85175879396985,-9.70209616778161
"Sample_SUM159_4N_O1_A19",160,6.89195979899498,-9.73633376977066
"Sample_SUM159_4N_O1_A19",161,6.9321608040201,-10.3415172174864
"Sample_SUM159_4N_O1_A19",162,6.97236180904523,-11.3901841059178
"Sample_SUM159_4N_O1_A19",163,7.01256281407035,-10.7410313756644
"Sample_SUM159_4N_O1_A19",164,7.05276381909548,-10.6137916294169
"Sample_SUM159_4N_O1_A19",165,7.0929648241206,-10.255816240104
"Sample_SUM159_4N_O1_A19",166,7.13316582914573,-10.4052291491249
"Sample_SUM159_4N_O1_A19",167,7.17336683417085,-11.6732295256441
"Sample_SUM159_4N_O1_A19",168,7.21356783919598,-11.2637425939907
"Sample_SUM159_4N_O1_A19",169,7.25376884422111,-10.7452737479656
"Sample_SUM159_4N_O1_A19",170,7.29396984924623,-12.1155486646619
"Sample_SUM159_4N_O1_A19",171,7.33417085427136,-15.2143275100161
"Sample_SUM159_4N_O1_A19",172,7.37437185929648,-20.8275968900237
"Sample_SUM159_4N_O1_A19",173,7.41457286432161,-27.1632243382738
"Sample_SUM159_4N_O1_A19",174,7.45477386934673,-27.631022174051
"Sample_SUM159_4N_O1_A19",175,7.49497487437186,-27.631022174051
"Sample_SUM159_4N_O1_A19",176,7.53517587939699,-27.631022174051
"Sample_SUM159_4N_O1_A19",177,7.57537688442211,-27.631022174051
"Sample_SUM159_4N_O1_A19",178,7.61557788944724,-27.631022174051
"Sample_SUM159_4N_O1_A19",179,7.65577889447236,-27.631022174051
"Sample_SUM159_4N_O1_A19",180,7.69597989949749,-27.631022174051
"Sample_SUM159_4N_O1_A19",181,7.73618090452261,-27.631022174051
"Sample_SUM159_4N_O1_A19",182,7.77638190954774,-27.631022174051
"Sample_SUM159_4N_O1_A19",183,7.81658291457286,-27.631022174051
"Sample_SUM159_4N_O1_A19",184,7.85678391959799,-27.631022174051
"Sample_SUM159_4N_O1_A19",185,7.89698492462312,-27.631022174051
"Sample_SUM159_4N_O1_A19",186,7.93718592964824,-27.631022174051
"Sample_SUM159_4N_O1_A19",187,7.97738693467337,-27.631022174051
"Sample_SUM159_4N_O1_A19",188,8.01758793969849,-27.631022174051
"Sample_SUM159_4N_O1_A19",189,8.05778894472362,-27.631022174051
"Sample_SUM159_4N_O1_A19",190,8.09798994974874,-27.631022174051
"Sample_SUM159_4N_O1_A19",191,8.13819095477387,-27.631022174051
"Sample_SUM159_4N_O1_A19",192,8.178391959799,-27.631022174051
"Sample_SUM159_4N_O1_A19",193,8.21859296482412,-27.631022174051
"Sample_SUM159_4N_O1_A19",194,8.25879396984925,-27.631022174051
"Sample_SUM159_4N_O1_A19",195,8.29899497487437,-27.631022174051
"Sample_SUM159_4N_O1_A19",196,8.3391959798995,-27.631022174051
"Sample_SUM159_4N_O1_A19",197,8.37939698492462,-27.631022174051
"Sample_SUM159_4N_O1_A19",198,8.41959798994975,-27.631022174051
"Sample_SUM159_4N_O1_A19",199,8.45979899497488,-27.631022174051
"Sample_SUM159_4N_O1_A19",200,8.5,-27.631022174051
"Sample_SUM159_4N_O1_A22",1,0.5,-27.6310797080658
"Sample_SUM159_4N_O1_A22",2,0.540201005025126,-27.6310797080658
"Sample_SUM159_4N_O1_A22",3,0.580402010050251,-27.6310797080658
"Sample_SUM159_4N_O1_A22",4,0.620603015075377,-27.6310797080658
"Sample_SUM159_4N_O1_A22",5,0.660804020100503,-27.6310797080658
"Sample_SUM159_4N_O1_A22",6,0.701005025125628,-27.6310797080658
"Sample_SUM159_4N_O1_A22",7,0.741206030150754,-27.6310797080658
"Sample_SUM159_4N_O1_A22",8,0.781407035175879,-27.6310797080658
"Sample_SUM159_4N_O1_A22",9,0.821608040201005,-27.6310797080658
"Sample_SUM159_4N_O1_A22",10,0.861809045226131,-27.6310797080658
"Sample_SUM159_4N_O1_A22",11,0.902010050251256,-27.6310797080658
"Sample_SUM159_4N_O1_A22",12,0.942211055276382,-27.6310797080658
"Sample_SUM159_4N_O1_A22",13,0.982412060301508,-27.6310797080658
"Sample_SUM159_4N_O1_A22",14,1.02261306532663,-27.6310797080658
"Sample_SUM159_4N_O1_A22",15,1.06281407035176,-27.6310797080658
"Sample_SUM159_4N_O1_A22",16,1.10301507537688,-27.6310797080658
"Sample_SUM159_4N_O1_A22",17,1.14321608040201,-27.6310797080658
"Sample_SUM159_4N_O1_A22",18,1.18341708542714,-27.6310797080658
"Sample_SUM159_4N_O1_A22",19,1.22361809045226,-27.6310797080658
"Sample_SUM159_4N_O1_A22",20,1.26381909547739,-27.6310797080658
"Sample_SUM159_4N_O1_A22",21,1.30402010050251,-27.6310797080658
"Sample_SUM159_4N_O1_A22",22,1.34422110552764,-27.6310797080658
"Sample_SUM159_4N_O1_A22",23,1.38442211055276,-27.6310797080658
"Sample_SUM159_4N_O1_A22",24,1.42462311557789,-27.6310797080658
"Sample_SUM159_4N_O1_A22",25,1.46482412060302,-27.6310797080658
"Sample_SUM159_4N_O1_A22",26,1.50502512562814,-27.6310797080658
"Sample_SUM159_4N_O1_A22",27,1.54522613065327,-27.6310797080658
"Sample_SUM159_4N_O1_A22",28,1.58542713567839,-27.6310797080658
"Sample_SUM159_4N_O1_A22",29,1.62562814070352,-27.6310797080658
"Sample_SUM159_4N_O1_A22",30,1.66582914572864,-27.6310797080658
"Sample_SUM159_4N_O1_A22",31,1.70603015075377,-27.6310797080658
"Sample_SUM159_4N_O1_A22",32,1.74623115577889,-27.6310797080658
"Sample_SUM159_4N_O1_A22",33,1.78643216080402,-27.6310797080658
"Sample_SUM159_4N_O1_A22",34,1.82663316582915,-27.6310797080658
"Sample_SUM159_4N_O1_A22",35,1.86683417085427,-27.6310797080658
"Sample_SUM159_4N_O1_A22",36,1.9070351758794,-27.6310797080658
"Sample_SUM159_4N_O1_A22",37,1.94723618090452,-27.6310797080658
"Sample_SUM159_4N_O1_A22",38,1.98743718592965,-27.6310797080658
"Sample_SUM159_4N_O1_A22",39,2.02763819095477,-27.6310797080658
"Sample_SUM159_4N_O1_A22",40,2.0678391959799,-27.6310797080658
"Sample_SUM159_4N_O1_A22",41,2.10804020100502,-27.6310797080658
"Sample_SUM159_4N_O1_A22",42,2.14824120603015,-27.6310797080658
"Sample_SUM159_4N_O1_A22",43,2.18844221105528,-27.6310797080658
"Sample_SUM159_4N_O1_A22",44,2.2286432160804,-27.6310797080658
"Sample_SUM159_4N_O1_A22",45,2.26884422110553,-27.6310797080658
"Sample_SUM159_4N_O1_A22",46,2.30904522613065,-19.4718609179492
"Sample_SUM159_4N_O1_A22",47,2.34924623115578,-11.8147774589335
"Sample_SUM159_4N_O1_A22",48,2.3894472361809,-10.1286727770377
"Sample_SUM159_4N_O1_A22",49,2.42964824120603,-9.14383112218871
"Sample_SUM159_4N_O1_A22",50,2.46984924623116,-9.1476018279246
"Sample_SUM159_4N_O1_A22",51,2.51005025125628,-7.93607461574343
"Sample_SUM159_4N_O1_A22",52,2.55025125628141,-6.91562936858803
"Sample_SUM159_4N_O1_A22",53,2.59045226130653,-6.44973675803814
"Sample_SUM159_4N_O1_A22",54,2.63065326633166,-5.79809331606787
"Sample_SUM159_4N_O1_A22",55,2.67085427135678,-5.10597035270462
"Sample_SUM159_4N_O1_A22",56,2.71105527638191,-4.56394300905136
"Sample_SUM159_4N_O1_A22",57,2.75125628140704,-4.10412413166412
"Sample_SUM159_4N_O1_A22",58,2.79145728643216,-3.55774655373933
"Sample_SUM159_4N_O1_A22",59,2.83165829145729,-3.08311786836077
"Sample_SUM159_4N_O1_A22",60,2.87185929648241,-2.63094057847895
"Sample_SUM159_4N_O1_A22",61,2.91206030150754,-2.23145626426713
"Sample_SUM159_4N_O1_A22",62,2.95226130653266,-1.84801186756656
"Sample_SUM159_4N_O1_A22",63,2.99246231155779,-1.47261877534535
"Sample_SUM159_4N_O1_A22",64,3.03266331658291,-1.13706084060552
"Sample_SUM159_4N_O1_A22",65,3.07286432160804,-0.825346678779949
"Sample_SUM159_4N_O1_A22",66,3.11306532663317,-0.56744385325629
"Sample_SUM159_4N_O1_A22",67,3.15326633165829,-0.32045904083025
"Sample_SUM159_4N_O1_A22",68,3.19346733668342,-0.1030397962408
"Sample_SUM159_4N_O1_A22",69,3.23366834170854,0.0708158413929772
"Sample_SUM159_4N_O1_A22",70,3.27386934673367,0.224793538207433
"Sample_SUM159_4N_O1_A22",71,3.31407035175879,0.341929272156384
"Sample_SUM159_4N_O1_A22",72,3.35427135678392,0.425046222141221
"Sample_SUM159_4N_O1_A22",73,3.39447236180905,0.486124227122483
