seed	cohort	lineage_id	scenario_id	passage_id	chromosome_number	endpoint_state	reseeded_state	reseed_mode	boundary_scale
10	4N	C	4N-C	SUM-159_NLS_4N_C_A4_seed	149	197.948704278377	13.8914034457025	downsample_to_observed_inoculum	0.0701767839114867
10	4N	C	4N-C	SUM-159_NLS_4N_C_A4_seed	150	243.279738712465	17.0725896536676	downsample_to_observed_inoculum	0.0701767839114867
10	4N	C	4N-C	SUM-159_NLS_4N_C_A4_seed	151	215.609089731921	15.1307524994693	downsample_to_observed_inoculum	0.0701767839114867
10	4N	C	4N-C	SUM-159_NLS_4N_C_A4_seed	152	253.328744008227	17.7777965268337	downsample_to_observed_inoculum	0.0701767839114867
10	4N	C	4N-C	SUM-159_NLS_4N_C_A4_seed	153	174.785433049722	12.2658795660059	downsample_to_observed_inoculum	0.0701767839114867
10	4N	C	4N-C	SUM-159_NLS_4N_C_A4_seed	154	196.679340543383	13.8023235811667	downsample_to_observed_inoculum	0.0701767839114867
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	22	1.23733769671248e-57	6.22412842627898e-59	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	23	1.23446014158049e-55	6.20965358021e-57	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	24	1.13957536307297e-53	5.73235861966775e-55	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	25	9.76376361080041e-52	4.91142545797441e-53	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	26	7.80807026953738e-50	3.92766115896524e-51	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	27	5.88115507794343e-48	2.9583730130618e-49	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	28	4.22867661290475e-46	2.12713363391832e-47	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	29	2.95943943056596e-44	1.48867452552176e-45	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	30	2.08146650492532e-42	1.0470314511612e-43	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	31	1.59103747984086e-40	8.00332975538032e-42	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	32	1.62615147168844e-38	8.17996221020595e-40	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	33	2.59590532955958e-36	1.30580747653365e-37	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	34	4.89297544649805e-34	2.4612931171942e-35	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	35	8.04358739210668e-32	4.04613235897424e-33	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	36	1.03936581502349e-29	5.22827869204855e-31	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	37	1.03866087865098e-27	5.22473267989155e-29	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	38	8.09571077213363e-26	4.07235176634876e-27	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	39	4.99458490429057e-24	2.51240530074001e-25	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	40	2.47743425426639e-22	1.24621346356667e-23	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	41	1.00293128321744e-20	5.04500357991489e-22	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	42	3.35983148748926e-19	1.69008207899515e-20	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	43	9.43349826784897e-18	4.74529345417783e-19	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	44	2.24427327860449e-16	1.12892746635088e-17	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	45	4.5729619784989e-15	2.30031807147647e-16	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	46	8.05514543824596e-14	4.05194635492045e-15	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	47	1.23692856363862e-12	6.22207038116975e-14	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	48	1.66840000549513e-11	8.39248325513454e-13	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	49	1.99027714014923e-10	1.00116084372838e-11	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	50	2.11288662156576e-09	1.06283658193983e-10	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	51	2.00736952889735e-08	1.00975875705171e-09	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	52	1.71545938089847e-07	8.62920407674135e-09	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	53	1.32478918968644e-06	6.66403203932328e-08	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	54	9.28445115580786e-06	4.67031890443489e-07	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	55	5.92755988286262e-05	2.98171582935043e-06	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	56	0.000345960760455679	1.74027204477036e-05	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	57	0.00185181859155075	9.31512615077238e-05	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	58	0.00911721395023572	0.00045861942674907	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	59	0.0413983643522384	0.00208244472831328	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	60	0.173792832863157	0.00874222869133583	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	61	0.676068225293726	0.0340079791501935	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	62	2.44213119113784	0.122845511034289	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	63	8.20742325248309	0.41285460313712	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	64	25.7088639094092	1.29322230374974	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	65	75.1834838696182	3.78192356365519	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	66	205.590903159685	10.3417538149887	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	67	526.459470429541	26.4822720902335	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	68	1264.17889765033	63.5914660457951	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	69	2850.41739618373	143.383362436017	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	70	6042.47240466896	303.951979793641	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	71	12057.5321846744	606.525033713928	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	72	22675.5132983186	1140.63692778065	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	73	40236.3876008739	2023.99429438519	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	74	67444.641285347	3392.63977925875	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	75	106916.659990689	5378.18434255206	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	76	160479.273012112	8072.52221957776	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	77	228339.578509241	11486.0709830469	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	78	308358.045590694	15511.2066991267	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	79	395710.247596552	19905.2482372393	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	80	483168.446950399	24304.6217159246	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	81	562066.229686301	28273.3841128164	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	82	623779.025992091	31377.6972746361	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	83	661353.951196314	33267.8131314494	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	84	670843.783257581	33745.1762122808	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	85	651981.820308906	32796.3707238827	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	86	608044.225305561	30586.196130728	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	87	544996.720668267	27414.7436900437	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	88	470215.461149244	23653.0530508435	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	89	391145.301837951	19675.6196666718	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	90	314207.485531538	15805.4486470634	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	91	244136.339983876	12280.6889147453	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	92	183773.764544157	9244.29535237359	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	93	134233.518048076	6752.29290809038	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	94	95289.6658043035	4793.31648295368	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	95	65842.3548157246	3312.04062844393	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	96	44349.6519794252	2230.90212408571	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	97	29162.9606984683	1466.97229996356	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	98	18747.3200627947	943.03865492352	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	99	11797.7537625583	593.457507638205	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	100	7277.35985370138	366.070010265025	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	101	4405.54112294395	221.610105384416	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	102	2620.51285111297	131.818569589993	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	103	1533.27434337773	77.1276624906635	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	104	883.40387616932	44.4374982849015	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	105	501.693851906597	25.2364974674075	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	106	281.104650550075	14.1402904873632	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	107	155.536790795271	7.82390258935111	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	108	85.0545289053321	4.27846264241359	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	109	46.0047413646944	2.31415739803604	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	110	24.6302921970847	1.23896735886044	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	111	13.0617040007728	0.657037471523366	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	112	6.86557376262679	0.345356105549979	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	113	3.57905502258383	0.180035718336777	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	114	1.85154066990648	0.0931372813306792	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	115	0.951135741751798	0.0478445861886879	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	116	0.485579684866234	0.0244259132153621	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	117	0.246788663291218	0.0124141076325034	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	118	0.125497468307245	0.00631284702626074	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	119	0.0649060764497662	0.00326494340665916	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	120	0.0360222942037339	0.00181201450443923	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	121	0.0243302771363012	0.00122387582586103	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	122	0.0235627828210277	0.00118526887807795	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	123	0.0313370227351553	0.00157633323965683	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	124	0.0497281559222435	0.00250145477410432	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	125	0.0810798860432597	0.00407852783328379	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	126	0.135651438129456	0.00682361795304907	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	127	0.219244401437773	0.011028560068258	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	128	0.359018992276378	0.0180595832595948	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	129	0.562407023855137	0.0282905269403517	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	130	0.895700929180684	0.0450560718352819	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	131	1.35683745700007	0.0682524310735241	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	132	2.1008441053777	0.10567788850371	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	133	3.07499170625283	0.154680030684522	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	134	4.62880785232718	0.232840998944749	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	135	6.5403178269646	0.328994891304671	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	136	9.57101297931584	0.481446690835664	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	137	13.0377654086663	0.655833298466886	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	138	18.544706492223	0.932846668633147	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	139	24.310241724474	1.22286799286106	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	140	33.5992898395349	1.69013112223663	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	141	42.2761243021678	2.12659832252059	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	142	56.7484819907243	2.85459532062347	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	143	68.2736700370088	3.43434206823879	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	144	88.9442427481172	4.47412530235917	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	145	101.712402515882	5.11639674024522	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	146	128.452266668437	6.46148102102772	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	147	138.245384674937	6.95410016880048	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	148	168.899913874128	8.49610221957304	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	149	167.951379224698	8.44838847505113	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	150	197.672620116955	9.94344371173617	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	151	174.378073599625	8.77166781303838	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	152	195.569138846932	9.83763316703456	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	153	135.694518678362	6.82578501600834	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A5_seed	154	143.717229757336	7.2293481193967	downsample_to_observed_inoculum	0.0503025846768916
10	4N	C	4N-C	SUM-159_NLS_4N_C_A6_seed	22	2.43361933785618e-57	1.30682671477526e-58	downsample_to_observed_inoculum	0.053698895897436
10	4N	C	4N-C	SUM-159_NLS_4N_C_A6_seed	23	2.37397151950805e-55	1.27479649489541e-56	downsample_to_observed_inoculum	0.053698895897436
10	4N	C	4N-C	SUM-159_NLS_4N_C_A6_seed	24	2.14199892546768e-53	1.15022977311109e-54	downsample_to_observed_inoculum	0.053698895897436
10	4N	C	4N-C	SUM-159_NLS_4N_C_A6_seed	25	1.79459165491772e-51	9.63675904558339e-53	downsample_to_observed_inoculum	0.053698895897436
10	4N	C	4N-C	SUM-159_NLS_4N_C_A6_seed	26	1.40613033657028e-49	7.5507646561714e-51	downsample_to_observed_inoculum	0.053698895897436
10	4N	C	4N-C	SUM-159_NLS_4N_C_A6_seed	27	1.04255399405365e-47	5.59839983941432e-49	downsample_to_observed_inoculum	0.053698895897436
10	4N	C	4N-C	SUM-159_NLS_4N_C_A6_seed	28	7.44784535091705e-46	3.99941072159098e-47	downsample_to_observed_inoculum	0.053698895897436
10	4N	C	4N-C	SUM-159_NLS_4N_C_A6_seed	29	5.28521394469581e-44	2.83810153411898e-45	downsample_to_observed_inoculum	0.053698895897436
10	4N	C	4N-C	SUM-159_NLS_4N_C_A6_seed	30	4.10266591255479e-42	2.20308629740239e-43	downsample_to_observed_inoculum	0.053698895897436
10	4N	C	4N-C	SUM-159_NLS_4N_C_A6_seed	31	5.28462281079831e-40	2.83778410174274e-41	downsample_to_observed_inoculum	0.053698895897436
10	4N	C	4N-C	SUM-159_NLS_4N_C_A6_seed	32	1.50789200260404e-37	8.09721356724109e-39	downsample_to_observed_inoculum	0.053698895897436
10	4N	C	4N-C	SUM-159_NLS_4N_C_A6_seed	33	4.80107940875297e-35	2.5781266336595e-36	downsample_to_observed_inoculum	0.053698895897436
10	4N	C	4N-C	SUM-159_NLS_4N_C_A6_seed	34	1.16733396296657e-32	6.26845449548834e-34	downsample_to_observed_inoculum	0.053698895897436
10	4N	C	4N-C	SUM-159_NLS_4N_C_A6_seed	35	2.05507776358322e-30	1.10355406887791e-31	downsample_to_observed_inoculum	0.053698895897436
10	4N	C	4N-C	SUM-159_NLS_4N_C_A6_seed	36	2.6526979561702e-28	1.42446951395725e-29	downsample_to_observed_inoculum	0.053698895897436
10	4N	C	4N-C	SUM-159_NLS_4N_C_A6_seed	37	2.56774263272834e-26	1.37884944326287e-27	downsample_to_observed_inoculum	0.053698895897436
10	4N	C	4N-C	SUM-159_NLS_4N_C_A6_seed	38	1.90664981372568e-24	1.02384989860121e-25	downsample_to_observed_inoculum	0.053698895897436
10	4N	C	4N-C	SUM-159_NLS_4N_C_A6_seed	39	1.1090172042381e-22	5.95529993988473e-24	downsample_to_observed_inoculum	0.053698895897436
10	4N	C	4N-C	SUM-159_NLS_4N_C_A6_seed	40	5.14934205752184e-21	2.76513983087154e-22	downsample_to_observed_inoculum	0.053698895897436
10	4N	C	4N-C	SUM-159_NLS_4N_C_A6_seed	41	1.9411114384171e-19	1.04235541056882e-20	downsample_to_observed_inoculum	0.053698895897436
10	4N	C	4N-C	SUM-159_NLS_4N_C_A6_seed	42	6.03102321491465e-18	3.23859287772722e-19	downsample_to_observed_inoculum	0.053698895897436
10	4N	C	4N-C	SUM-159_NLS_4N_C_A6_seed	43	1.56555878556465e-16	8.40687782473523e-18	downsample_to_observed_inoculum	0.053698895897436
10	4N	C	4N-C	SUM-159_NLS_4N_C_A6_seed	44	3.4354701131706e-15	1.84480951965901e-16	downsample_to_observed_inoculum	0.053698895897436
10	4N	C	4N-C	SUM-159_NLS_4N_C_A6_seed	45	6.44431713353168e-14	3.46052714883581e-15	downsample_to_observed_inoculum	0.053698895897436
