pair,seed,optimizer_name,initial,final,movement,abs_movement,scope
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed251,n_O,2.02052984291053,2.02052984291053,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed251,delta__n_O,0.30391001849108,0.30391001849108,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed251,log10_alpha_o2,0.064517131854157,0.0645171318541569,-9.71445146547012e-17,9.71445146547012e-17,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed251,delta__log10_alpha_o2,0.731094255036276,0.731094255036276,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed251,gamma_growth,2.40379363126653,2.40379363126653,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed251,delta__gamma_growth,1.80758726253307,1.80758726253307,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed251,log10_lam_max,-0.245948704866245,-0.245948704866245,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed251,delta__log10_lam_max,-0.751609097698433,-0.751609097698433,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed251,log10_p_mis_base,-5.06158922438224,-5.06158922438224,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed251,delta__log10_p_mis_base,0.0137210223448498,0.0137210223448498,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed251,log10_p_wgd,-3.60991329211464,-3.60991329211464,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed251,delta__log10_p_wgd,-0.26002138185964,-0.0530598112135561,0.20696157064608392,0.20696157064608392,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed251,gamma_mu,1.91875260625021,1.91875260625021,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed251,delta__gamma_mu,1.43750521250042,1.43750521250042,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed251,log10_o2_S0,0.523329927539635,0.523329927539635,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed251,log10_kappa_O,-0.0890471166973647,-0.0890471166973647,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed251,log10_eta_o2,0.0623022570477086,0.0623022570477086,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed251,log10_rho_2N,5.17507062807295,5.17507062807295,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed251,log10_k_clear,-1.81107376407915,-1.81107376407915,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed251,log10_sigma_burden,-0.823908740944319,-0.823908740944319,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed251,ivt__log10_sigma_growth,-0.690710584018942,-0.690710584018942,0.0,0.0,invitro_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed251,ivt__log10_sigma_kary,-1.63162806236527,-1.63162806236527,0.0,0.0,invitro_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed251,ivt__init_mean_2N,46.3459118478185,46.3459118478185,0.0,0.0,invitro_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed251,ivt__log10_init_sd_2N,0.386332316157948,0.386332316157948,0.0,0.0,invitro_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed251,ivt__init_mean_4N,83.8021620039257,83.8021620039257,0.0,0.0,invitro_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed251,ivt__log10_init_sd_4N,0.558371437728813,0.558371437728813,0.0,0.0,invitro_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed53,log10_O2_crit,-0.226148508116371,-0.226148508116371,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed53,delta__log10_O2_crit,-0.853016623143665,-0.853016623143665,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed53,log10_mu_hp,-1.79525411246165,-1.79525411246165,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed53,delta__log10_mu_hp,1.01155176640467,1.01155176640467,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed53,log10_p_misseg,-1.45354585218619,-1.4535458521862,-9.992007221626409e-15,9.992007221626409e-15,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed53,delta__log10_p_misseg,1.04611402577961,1.04611402577961,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed53,log10_k_o_mis,-3.46747209044656,-3.46747209044657,-1.021405182655144e-14,1.021405182655144e-14,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed53,delta__log10_k_o_mis,0.95967807124727,0.959678071247266,-3.9968028886505635e-15,3.9968028886505635e-15,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed53,buffer_smax,0.954257795077643,0.954257795077643,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed53,delta__buffer_smax,-0.091484409844715,-0.091484409844715,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed53,log10_buffer_beta,-0.28989539770726,-0.28989539770726,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed53,delta__log10_buffer_beta,-0.983202273192137,-0.983202273192138,-9.992007221626409e-16,9.992007221626409e-16,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed53,log10_buffer_n_exp,0.749676226334253,0.749676226334253,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed53,delta__log10_buffer_n_exp,0.500647547331493,0.500647547331493,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed53,n_O,2.02052984291053,2.02052984291053,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed53,delta__n_O,0.30391001849108,0.30391001849108,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed53,log10_alpha_o2,0.064517131854157,0.0645171318541569,-9.71445146547012e-17,9.71445146547012e-17,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed53,delta__log10_alpha_o2,0.731094255036276,0.731094255036276,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed53,gamma_growth,2.40379363126653,2.40379363126653,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed53,delta__gamma_growth,1.80758726253307,1.80758726253307,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed53,log10_lam_max,-0.245948704866245,-0.245948704866245,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed53,delta__log10_lam_max,-0.751609097698433,-0.751609097698433,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed53,log10_p_mis_base,-5.06158922438224,-5.06158922438224,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed53,delta__log10_p_mis_base,0.0137210223448498,0.0122892125491165,-0.0014318097957332996,0.0014318097957332996,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed53,log10_p_wgd,-3.60991329211464,-3.60991329211464,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed53,delta__log10_p_wgd,-0.26002138185964,-0.0903928637301472,0.1696285181294928,0.1696285181294928,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed53,gamma_mu,1.91875260625021,1.91875260625021,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed53,delta__gamma_mu,1.43750521250042,1.43750521250042,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed53,log10_o2_S0,0.523329927539635,0.523329927539635,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed53,log10_kappa_O,-0.0890471166973647,-0.0890471166973647,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed53,log10_eta_o2,0.0623022570477086,0.0574290129525132,-0.004873244095195399,0.004873244095195399,invivo_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed53,log10_rho_2N,5.17507062807295,5.17507062807295,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed53,log10_k_clear,-1.81107376407915,-1.81107376407915,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed53,log10_sigma_burden,-0.823908740944319,-0.823908740944319,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed53,ivt__log10_sigma_growth,-0.690710584018942,-0.690710584018942,0.0,0.0,invitro_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed53,ivt__log10_sigma_kary,-1.63162806236527,-1.63162806236527,0.0,0.0,invitro_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed53,ivt__init_mean_2N,46.3459118478185,46.3459118478185,0.0,0.0,invitro_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed53,ivt__log10_init_sd_2N,0.386332316157948,0.386332316157948,0.0,0.0,invitro_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed53,ivt__init_mean_4N,83.8021620039257,83.8021620039257,0.0,0.0,invitro_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed53,ivt__log10_init_sd_4N,0.558371437728813,0.558269521353579,-0.00010191637523404573,0.00010191637523404573,invitro_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed140,log10_O2_crit,-0.226148508116371,-0.226148508116371,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed140,delta__log10_O2_crit,-0.853016623143665,-0.853016623143665,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed140,log10_mu_hp,-1.79525411246165,-1.79525411246165,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed140,delta__log10_mu_hp,1.01155176640467,1.01155176640467,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed140,log10_p_misseg,-1.45354585218619,-1.4535458521862,-9.992007221626409e-15,9.992007221626409e-15,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed140,delta__log10_p_misseg,1.04611402577961,1.04611402577961,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed140,log10_k_o_mis,-3.46747209044656,-3.46747209044657,-1.021405182655144e-14,1.021405182655144e-14,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed140,delta__log10_k_o_mis,0.95967807124727,0.959678071247266,-3.9968028886505635e-15,3.9968028886505635e-15,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed140,buffer_smax,0.954257795077643,0.954257795077643,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed140,delta__buffer_smax,-0.091484409844715,-0.091484409844715,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed140,log10_buffer_beta,-0.28989539770726,-0.28989539770726,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed140,delta__log10_buffer_beta,-0.983202273192137,-0.983202273192138,-9.992007221626409e-16,9.992007221626409e-16,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed140,log10_buffer_n_exp,0.749676226334253,0.749676226334253,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed140,delta__log10_buffer_n_exp,0.500647547331493,0.500647547331493,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed140,n_O,2.02052984291053,2.02052984291053,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed140,delta__n_O,0.30391001849108,0.30391001849108,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed140,log10_alpha_o2,0.064517131854157,0.0645171318541569,-9.71445146547012e-17,9.71445146547012e-17,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed140,delta__log10_alpha_o2,0.731094255036276,0.731094255036276,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed140,gamma_growth,2.40379363126653,2.40379363126653,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed140,delta__gamma_growth,1.80758726253307,1.80758726253307,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed140,log10_lam_max,-0.245948704866245,-0.245948704866245,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed140,delta__log10_lam_max,-0.751609097698433,-0.751609097698433,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed140,log10_p_mis_base,-5.06158922438224,-5.06158922438224,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed140,delta__log10_p_mis_base,0.0137210223448498,0.0137210223448498,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed140,log10_p_wgd,-3.60991329211464,-3.60991329211464,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed140,delta__log10_p_wgd,-0.26002138185964,-0.083786471882656,0.17623490997698402,0.17623490997698402,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed140,gamma_mu,1.91875260625021,1.91875260625021,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed140,delta__gamma_mu,1.43750521250042,1.43750521250042,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed140,log10_o2_S0,0.523329927539635,0.523329927539635,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed140,log10_kappa_O,-0.0890471166973647,-0.0890471166973647,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed140,log10_eta_o2,0.0623022570477086,0.0623022570477086,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed140,log10_rho_2N,5.17507062807295,5.17507062807295,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed140,log10_k_clear,-1.81107376407915,-1.81107376407915,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed140,log10_sigma_burden,-0.823908740944319,-0.823908740944319,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed140,ivt__log10_sigma_growth,-0.690710584018942,-0.690710584018942,0.0,0.0,invitro_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed140,ivt__log10_sigma_kary,-1.63162806236527,-1.63162806236527,0.0,0.0,invitro_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed140,ivt__init_mean_2N,46.3459118478185,46.3459118478185,0.0,0.0,invitro_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed140,ivt__log10_init_sd_2N,0.386332316157948,0.386332316157948,0.0,0.0,invitro_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed140,ivt__init_mean_4N,83.8021620039257,83.8021620039257,0.0,0.0,invitro_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed140,ivt__log10_init_sd_4N,0.558371437728813,0.558371437728813,0.0,0.0,invitro_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed276,log10_O2_crit,-0.226148508116371,-0.226148508116371,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed276,delta__log10_O2_crit,-0.853016623143665,-0.853016623143665,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed276,log10_mu_hp,-1.79525411246165,-1.79525411246165,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed276,delta__log10_mu_hp,1.01155176640467,1.01155176640467,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed276,log10_p_misseg,-1.45354585218619,-1.4535458521862,-9.992007221626409e-15,9.992007221626409e-15,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed276,delta__log10_p_misseg,1.04611402577961,1.04611402577961,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed276,log10_k_o_mis,-3.46747209044656,-3.46747209044657,-1.021405182655144e-14,1.021405182655144e-14,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed276,delta__log10_k_o_mis,0.95967807124727,0.959678071247266,-3.9968028886505635e-15,3.9968028886505635e-15,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed276,buffer_smax,0.954257795077643,0.954257795077643,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed276,delta__buffer_smax,-0.091484409844715,-0.091484409844715,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed276,log10_buffer_beta,-0.28989539770726,-0.28989539770726,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed276,delta__log10_buffer_beta,-0.983202273192137,-0.983202273192138,-9.992007221626409e-16,9.992007221626409e-16,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed276,log10_buffer_n_exp,0.749676226334253,0.749676226334253,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed276,delta__log10_buffer_n_exp,0.500647547331493,0.500647547331493,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed276,n_O,2.02052984291053,2.02052984291053,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed276,delta__n_O,0.30391001849108,0.30391001849108,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed276,log10_alpha_o2,0.064517131854157,0.0645171318541569,-9.71445146547012e-17,9.71445146547012e-17,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed276,delta__log10_alpha_o2,0.731094255036276,0.731094255036276,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed276,gamma_growth,2.40379363126653,2.40379363126653,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed276,delta__gamma_growth,1.80758726253307,1.80758726253307,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed276,log10_lam_max,-0.245948704866245,-0.245948704866245,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed276,delta__log10_lam_max,-0.751609097698433,-0.751609097698433,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed276,log10_p_mis_base,-5.06158922438224,-5.06158922438224,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed276,delta__log10_p_mis_base,0.0137210223448498,0.0088452129614238,-0.004875809383425999,0.004875809383425999,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed276,log10_p_wgd,-3.60991329211464,-3.60991329211464,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed276,delta__log10_p_wgd,-0.26002138185964,-0.0907822622139711,0.16923911964566893,0.16923911964566893,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed276,gamma_mu,1.91875260625021,1.91875260625021,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed276,delta__gamma_mu,1.43750521250042,1.43750521250042,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed276,log10_o2_S0,0.523329927539635,0.523329927539635,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed276,log10_kappa_O,-0.0890471166973647,-0.0890471166973647,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed276,log10_eta_o2,0.0623022570477086,0.0623022570477086,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed276,log10_rho_2N,5.17507062807295,5.17507062807295,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed276,log10_k_clear,-1.81107376407915,-1.81107376407915,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed276,log10_sigma_burden,-0.823908740944319,-0.823908740944319,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed276,ivt__log10_sigma_growth,-0.690710584018942,-0.690710584018942,0.0,0.0,invitro_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed276,ivt__log10_sigma_kary,-1.63162806236527,-1.63162806236527,0.0,0.0,invitro_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed276,ivt__init_mean_2N,46.3459118478185,46.3459118478185,0.0,0.0,invitro_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed276,ivt__log10_init_sd_2N,0.386332316157948,0.386332316157948,0.0,0.0,invitro_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed276,ivt__init_mean_4N,83.8021620039257,83.8021620039257,0.0,0.0,invitro_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed276,ivt__log10_init_sd_4N,0.558371437728813,0.558371437728813,0.0,0.0,invitro_only
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed279,log10_O2_crit,-0.226148508116371,-0.226148508116371,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed279,delta__log10_O2_crit,-0.853016623143665,-0.853016623143665,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed279,log10_mu_hp,-1.79525411246165,-1.79525411246165,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed279,delta__log10_mu_hp,1.01155176640467,1.01155176640467,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed279,log10_p_misseg,-1.45354585218619,-1.4535458521862,-9.992007221626409e-15,9.992007221626409e-15,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed279,delta__log10_p_misseg,1.04611402577961,1.04611402577961,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed279,log10_k_o_mis,-3.46747209044656,-3.46747209044657,-1.021405182655144e-14,1.021405182655144e-14,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed279,delta__log10_k_o_mis,0.95967807124727,0.959678071247266,-3.9968028886505635e-15,3.9968028886505635e-15,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed279,buffer_smax,0.954257795077643,0.954257795077643,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed279,delta__buffer_smax,-0.091484409844715,-0.091484409844715,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed279,log10_buffer_beta,-0.28989539770726,-0.28989539770726,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed279,delta__log10_buffer_beta,-0.983202273192137,-0.983202273192138,-9.992007221626409e-16,9.992007221626409e-16,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed279,log10_buffer_n_exp,0.749676226334253,0.749676226334253,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed279,delta__log10_buffer_n_exp,0.500647547331493,0.500647547331493,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed279,n_O,2.02052984291053,2.02052984291053,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed279,delta__n_O,0.30391001849108,0.30391001849108,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed279,log10_alpha_o2,0.064517131854157,0.0645171318541569,-9.71445146547012e-17,9.71445146547012e-17,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed279,delta__log10_alpha_o2,0.731094255036276,0.731094255036276,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed279,gamma_growth,2.40379363126653,2.40379363126653,0.0,0.0,soft_center
fit_joint_tsne_vi_seed366_C01Sc01_vt_seed10,seed279,delta__gamma_growth,1.80758726253307,1.80758726253307,0.0,0.0,soft_delta
