lam_max,o2_min_landscape,p_mis_base,p_misseg,k_o_mis,buffer_smax,buffer_beta,buffer_n_exp,p_wgd,o2_S0,kappa_O,eta_o2,rho_2N,alpha_o2,gamma_growth,mu_hp,gamma_mu,O2_crit,n_O,k_clear,sigma_burden,tau_O2,c_vol_2N_eff_mm3,ratio_4N_2N,alpha,gamma,objective_landscape,objective_ploidy_landscape,objective_burden_landscape,deoptim_iter_completed,seed,seed_id,seed_number,n_o2,o2_min_mono,o2_max,curve_class,final_interpretation_class,sign_sequence,n_sign_changes,step_epsilon,slope_epsilon,flat_range_threshold,reverse_fraction_tolerance,ploidy_range,net_ploidy_change,max_positive_step,max_negative_step,positive_step_total,negative_step_total,fraction_positive_steps,fraction_negative_steps,fraction_zero_steps,low_amplitude_curve,terminal_plateau,terminal_plateau_for_class,classification_rule_version,min_ploidy,o2_at_min_ploidy,max_ploidy,o2_at_max_ploidy,dominant_growth_rate_min,dominant_growth_rate_max,min_spectral_gap,median_spectral_gap,fraction_o2_gap_below_0p005,fraction_o2_gap_below_0p01,monotonicity_reliability,n_crossings_ploidy_1p5,first_o2_crossing_ploidy_1p5,all_o2_crossings_ploidy_1p5,crossing_status_ploidy_1p5,n_crossings_ploidy_2,first_o2_crossing_ploidy_2,all_o2_crossings_ploidy_2,crossing_status_ploidy_2,mode_label_o2_0,dominant_mean_ploidy_o2_0,spectral_gap_o2_0,mode_label_o2_0p1,dominant_mean_ploidy_o2_0p1,spectral_gap_o2_0p1,mode_label_o2_0p5,dominant_mean_ploidy_o2_0p5,spectral_gap_o2_0p5,mode_label_o2_1,dominant_mean_ploidy_o2_1,spectral_gap_o2_1,mode_label_o2_2,dominant_mean_ploidy_o2_2,spectral_gap_o2_2,mode_label_o2_5,dominant_mean_ploidy_o2_5,spectral_gap_o2_5,objective_mono,objective_source,objective_total,objective_data,objective_burden_mono,objective_ploidy_mono,runtime,convergence_status,primary_cluster_id,subcluster_id,objective
0.3,0,0.0808435127836818,0.0785597458897029,0.0085520976751551,0.912816614272969,0.0280869722058543,8.21153640301133,1.26871381306757e-05,3.643402137565,0.35180453370904,1.1508836617229,116314.945407317,1.37550509264589,3.44412073237908,0.0056715295854795,2.06202737308885,0.86255316983816,3.50173710579103,0.0097473057561847,0.15,0.1,8.59734745606552e-06,1,0,1,15.063444343896,5.38881770886645,8.09874184585765,112,326,seed326,326,201,0,5,u_shaped,u_shaped,"-1,1",1,1.2550500725624e-05,1.2550500725624e-05,0.05,0.05,0.12550500725624,0.0265131324955399,0.0021569862652,0.0046745870942399,0.12550500725624,0.0989813097801902,0.755,0.23,0.015,False,False,False,shape_first_v3,2.26918170675533,1.225,2.39468671401157,5.0,-0.0072423849146887,0.0785737217422216,0.0193285549438925,0.0455650239363268,0.0,0.0,reliable,0,,,always_above,0,,,always_above,mode1,2.36817358151603,0.0193285549438925,mode1,2.36814463288184,0.019332973862995,mode1,2.35851865214969,0.0206155707406488,mode1,2.28293316132625,0.0325339222943173,mode1,2.32182784196693,0.0462668584176895,mode1,2.39468671401157,0.0454513647240042,76250.8463929399,raw_likelihood,,14.7589160786612,8.09874184585765,5.38881770886645,,early_stop_reltol_or_steptol,vi_C02,vi_C02_Sc02,15.063444343896
0.299383425316289,0,0.0431033532419671,0.0148319379857325,0.0091909807759152,0.959723219294324,0.11493407077158,6.27076859380684,4.06498440124043e-05,4.25129760086903,0.998973653548077,1.62582281060247,170068.367709173,0.78278366425853,4.29643274391796,0.0536866314027797,3.3829108930275,1.32767977782193,3.55253374117587,0.0271751508966901,0.15,0.1,5.87998822749955e-06,1,0,1,14.8598731500605,4.97021249429583,8.0790978022841,180,327,seed327,327,201,0,5,monotone_increasing,monotone_increasing,1,0,9.2808440466265e-05,9.2808440466265e-05,0.05,0.05,0.92808440466265,0.92808440466265,0.0074726104145996,0.0,0.92789907093409,0.0,0.965,0.0,0.035,False,False,False,shape_first_v3,1.96382910959125,0.0,2.8919135142539,5.0,-0.0086248358835486,0.193410589302682,0.0290427682231153,0.0380498529632477,0.0,0.0,reliable,0,,,always_above,1,0.7920002021,0.7920002,crossed,mode2,1.96382910959125,0.0379927276972521,mode2,1.96385450318213,0.0379934007929569,mode2,1.97141042031805,0.0381907731266579,mode1,2.03858222135338,0.0396954814820963,mode1,2.32022907766719,0.0413108501976269,mode1,2.8919135142539,0.0290427682231153,70937.6200006542,raw_likelihood,,14.1277061307291,8.0790978022841,4.97021249429583,,early_stop_reltol_or_steptol,vi_C02,vi_C02_Sc02,14.8598731500605
0.3,0,0.0664003090418696,0.107469097341108,0.0011001855389386,0.926853327392078,0.023981896051455,9.86707751556251,5.85341449542955e-05,4.40341363963538,0.146926576478455,1.2566486842455,115926.025174023,0.530293332976154,2.21816056991968,0.0813795350007979,1.29569263570952,0.60398501979709,2.80643707875577,0.0077640571866436,0.15,0.1,8.62619069789418e-06,1,0,1,15.2842038709098,5.35945376237521,8.02581460558288,144,328,seed328,328,201,0,5,complex_nonmonotone,complex_nonmonotone,"1,-1,1",2,2.8704164291354e-05,2.8704164291354e-05,0.05,0.05,0.28704164291354,0.0545584773343699,0.0137437740317599,0.0037161417475402,0.29915875068211,0.24460575750547,0.395,0.595,0.01,False,False,False,shape_first_v3,2.29481709464687,0.0,2.58185873756041,0.975,-0.137695834218652,0.0907821064377948,0.0587668839866542,0.0680786948832525,0.0,0.0,reliable,0,,,always_above,0,,,always_above,mode1,2.29481709464687,0.0633778783615143,mode1,2.29714492560741,0.0633593095678699,mode1,2.44077432109317,0.0615978553808584,mode1,2.58175065067525,0.0634702602519332,mode1,2.45409163290364,0.0760037200316989,mode1,2.34937557198124,0.0587668839866542,75857.4356522868,raw_likelihood,,14.5940453006594,8.02581460558288,5.35945376237521,,early_stop_reltol_or_steptol,vi_C02,vi_C02_Sc02,15.2842038709098
0.173260733119641,0,0.015868704047846,0.414981815081204,0.0031480497796294,0.930617010202058,0.0952358261386682,9.93949163571451,0.0006763298150781,4.72406607822403,1.05973080986871,1.03478607222256,129044.954272919,0.539526039419718,1.64975872036313,0.103657889171718,3.356111020162,0.30322503186235,2.88016854124027,0.0077229027205782,0.15,0.1,7.74923750900857e-06,1,0,1,14.5883033849244,4.770646027472,7.80384982171611,93,329,seed329,329,201,0,5,complex_nonmonotone,complex_nonmonotone,"1,-1,1,-1,1",4,0.0001372702234799,0.0001372702234799,0.05,0.05,1.37270223479989,1.37061048211295,0.97756873701774,0.05457041862893,1.4643939996855,0.0941658362012698,0.755,0.11,0.135,False,False,False,shape_first_v3,1.00222531442647,1.25,2.37492754922636,5.0,-0.16640078620101,0.132447795095669,2.4537543928671e-06,0.0148416520838612,0.149253731343284,0.248756218905473,caution_small_gap,1,2.2093218927,2.209322,crossed,1,2.2221087173,2.222109,crossed,mode2,1.00431706711341,1.85424690659353e-05,mode2,1.01190192803239,2.4537543928671e-06,mode2,1.03295139261596,0.0021881750072441,mode2,1.00278386007284,0.0175514803464072,mode2,1.0099569186982,0.0090481971074409,mode1,2.37492754922636,0.0127393018059071,67483.4478463961,raw_likelihood,,13.7616883436322,7.80384982171611,4.770646027472,,early_stop_reltol_or_steptol,vi_C02,vi_C02_Sc01,14.5883033849244
0.229982308896133,0,0.0480000983784765,0.122769150969042,0.0016982214535337,0.922475710840565,0.0748181156843794,10.0,0.0002313432860403,3.16509225272046,0.646256183943652,1.26289047702648,110594.948652115,1.78627033979242,4.01454807925397,0.0649859433887858,3.10926492360914,0.658143016294417,4.78651286587171,0.0062380635301681,0.15,0.1,9.04200428851027e-06,1,0,1,14.6429965318498,5.00523515540516,7.81614042724167,151,330,seed330,330,201,0,5,complex_nonmonotone,complex_nonmonotone,"1,-1,1",2,7.5884252543398e-05,7.5884252543398e-05,0.05,0.05,0.75884252543398,0.64205749174921,0.0373941814655598,0.0278040809922402,1.08209092114793,0.44008875977841,0.825,0.155,0.02,False,False,False,shape_first_v3,2.02256461965687,0.0,2.78140714509085,1.1,-0.119078339289403,0.122588541763389,0.023947177715304,0.033260215103968,0.0,0.0,reliable,0,,,always_above,0,,,always_above,mode1,2.02256461965687,0.0285624072629908,mode1,2.02261995003656,0.0285661894906962,mode1,2.12789936757756,0.0352534233620931,mode1,2.75143991451858,0.0375692372595964,mode1,2.34725193265242,0.0507240412885272,mode1,2.66462211140608,0.023947177715304,71786.9878173124,raw_likelihood,,13.9734752619755,7.81614042724167,5.00523515540516,,early_stop_reltol_or_steptol,vi_C02,vi_C02_Sc02,14.6429965318498
0.215002084774169,0,0.0005138076719503,0.233656011451067,0.0064148909603192,0.990962071189735,0.199792562089428,1.42693613319302,0.000854883083067,4.71116217950808,0.94098459814244,1.19561356023121,211853.315182987,1.02545603292524,3.29146035388473,0.0916985492626012,2.41675236883551,0.336683737721602,2.19503168492635,0.0062311407064422,0.146929643541696,0.1,4.72024711596444e-06,1,0,1,15.9115043845752,5.28974151562358,8.17705840939575,148,331,seed331,331,201,0,5,complex_nonmonotone,complex_nonmonotone,"1,-1,1",2,3.4795267085132e-05,3.4795267085132e-05,0.05,0.05,0.34795267085132,-0.30929475292603,0.0049752998504599,0.0241713821927301,0.03850874806883,0.34782719960962,0.485,0.435,0.08,False,False,False,shape_first_v3,1.10330373842756,2.575,1.45125640927888,0.225,-0.157186155118656,0.203090507246,0.0033611129078263,0.0128374805937627,0.18407960199005,0.427860696517413,caution_small_gap,0,,,always_below,0,,,always_below,mode2,1.42399137365376,0.0175484412362487,mode2,1.43312961441906,0.0171226523579106,mode2,1.26192068894518,0.0279707485326774,mode2,1.13290811563239,0.0432937076943721,mode2,1.10486714021537,0.0190825918918271,mode2,1.11469662072773,0.0033611129078263,72888.6364858238,raw_likelihood,,15.0628511534474,8.17705840939575,5.28974151562358,,early_stop_reltol_or_steptol,vi_C02,vi_C02_Sc01,15.9115043845752
0.3,0,0.0721426345637097,0.0716386067741424,0.0022807075272331,0.911058017946853,0.0247797854806469,10.0,7.6931549575395e-05,2.55897143138002,0.542133167329235,1.00035236920739,152590.710561507,0.519510850689797,3.11890556689634,0.042059133920563,2.13384277867706,0.488018486316657,4.52205504091655,0.0277070347067225,0.15,0.1,6.55347888688751e-06,1,0,1,14.6708197123605,5.21728199263778,7.74042005349398,155,332,seed332,332,201,0,5,complex_nonmonotone,complex_nonmonotone,"1,-1,1",2,1.6843218132916e-05,1.6843218132916e-05,0.05,0.05,0.16843218132916,0.15298996887394,0.01674257814213,0.0137537417137099,0.31824529877097,0.1652639187497,0.885,0.105,0.01,False,False,False,shape_first_v3,2.25039884411998,0.0,2.41883102544914,0.6,-0.084202569874134,0.0990225705076624,0.0436814926495373,0.0455768106877136,0.0,0.0,reliable,0,,,always_above,0,,,always_above,mode1,2.25039884411998,0.0557031151454166,mode1,2.25059606607596,0.0556999560375381,mode1,2.39205452131806,0.0531855242539456,mode1,2.2634457538056,0.06650271522604,mode1,2.35701705676214,0.0484105901932119,mode1,2.40338881299392,0.0436814926495373,73917.5337329698,raw_likelihood,,14.0939830315356,7.74042005349398,5.21728199263778,,early_stop_reltol_or_steptol,vi_C02,vi_C02_Sc02,14.6708197123605
0.23980116011055,0,0.0007628515022698,0.0673556115582178,0.0037091792538435,0.961088488421974,0.058715403993952,5.83358679989453,0.0001086179971179,4.04056954542262,0.80473980491547,1.18693544290456,204724.35963188,0.827634687249044,3.8292695153789,0.157082168806438,1.91282787578411,0.54288253635982,1.69143288487037,0.0253198079955517,0.15,0.1,4.8846165732213e-06,1,0,1,15.2564601753324,5.19337011005314,8.16234753259108,107,333,seed333,333,201,0,5,inverted_u_shaped,inverted_u_shaped,"1,-1",1,5.8386097545447e-05,5.8386097545447e-05,0.05,0.05,0.58386097545447,0.54815705310696,0.0117229069390499,0.00072921892894,0.58378653095443,0.0356313931765597,0.63,0.345,0.025,False,False,False,shape_first_v3,1.67576870291828,0.0,2.25962967837275,3.2,-0.0870452486440424,0.163913929815049,0.0180938193726896,0.0289464038771332,0.0,0.0,reliable,0,,,always_above,1,0.838922698,0.8389227,crossed,mode2,1.67576870291828,0.0342593614248624,mode2,1.69456187123295,0.034850805077843,mode2,1.86915878067897,0.0378403608443312,mode1,2.04872183438495,0.03699591515417,mode1,2.21633555123082,0.0316793412386058,mode1,2.22392575602524,0.0180938193726896,73028.3400416075,raw_likelihood,,14.3615633816595,8.16234753259108,5.19337011005314,,early_stop_reltol_or_steptol,vi_C02,vi_C02_Sc02,15.2564601753324
0.265932057369892,0,0.000756391849674,0.0955650759793148,0.0044236752862413,0.916676023765753,0.249948361125761,10.0,3.73196211541507e-05,3.93255018428625,0.949513835362771,1.00541039633423,108066.806239821,1.07992701864216,2.99731876599296,0.0661583382846116,2.72653643777038,0.327926299758101,1.49145147686677,0.0117381834020152,0.15,0.1,9.25353524171713e-06,1,0,1,14.4167032208207,4.85154797640686,7.83866782802155,111,334,seed334,334,201,0,5,inverted_u_shaped,inverted_u_shaped,"1,-1",1,0.0001587633420782,0.0001587633420782,0.05,0.05,1.58763342078282,-1.21532057200316,0.0203629806198502,0.92471977259042,0.3722686177871,1.58715775738098,0.14,0.02,0.84,False,True,True,shape_first_v3,1.00009170607649,2.225,2.58772512685931,0.7,-0.115729799494404,0.217442718596679,1.86504847012048e-06,0.0131115426950122,0.0149253731343284,0.308457711442786,caution_small_gap,1,0.7365262913,0.7365263,crossed,1,0.722215812,0.7222158,crossed,mode1,2.21545650907221,0.026644911806377,mode1,2.27531300366542,0.0320883738335413,mode1,2.53119850507727,0.0225505740709935,mode2,1.00018937696083,0.0229458169277924,mode2,1.00009257557524,0.0172290322241386,mode2,1.00013593706905,0.0069535222029168,70062.045632041,raw_likelihood,,13.8482437000927,7.83866782802155,4.85154797640686,,early_stop_reltol_or_steptol,vi_C02,vi_C02_Sc01,14.4167032208207
0.27665972107464,0,0.0007585399261105,0.0640141847430722,0.0044543273463975,0.993571370233478,0.249353091892804,7.59100738679097,7.65026069926227e-05,3.04977579204493,0.99726005119618,1.57683427293353,181526.879203792,1.96985757810726,3.28296474309214,0.0647976789417584,2.36801114747428,0.312204671712042,2.17337290096398,0.0073184993580559,0.149654327807652,0.1,5.50882604485997e-06,1,0,1,15.7153626749022,4.86055719309597,9.28790573848567,216,335,seed335,335,201,0,5,complex_nonmonotone,unreliable_small_spectral_gap,"1,-1,1",2,0.0001754964606594,0.0001754964606594,0.05,0.05,1.75496460659454,0.62497284889506,1.65879315923813,1.58974421876304,2.24812379951666,1.62493217538529,0.545,0.03,0.425,False,False,False,shape_first_v3,1.0006096093555,1.4,2.75557421595004,5.0,-0.0651923614800833,0.266402856583519,5.10700743171499e-05,0.0035743587284725,0.601990049751244,0.800995024875622,unreliable_small_gap,2,0.8677082802,0.8677083;3.4069275,crossed,2,0.85984538,0.8598454;3.4144631,crossed,mode1,2.13060136705498,0.0215510707811109,mode1,2.16201862357875,0.024459971406273,mode1,2.50860194070425,0.0307698151912983,mode2,1.00113326451039,0.0062125484968785,mode2,1.00080363500319,0.0057049427633444,mode1,2.75557421595004,0.002805450910282,70160.8018988775,raw_likelihood,,14.9823493649869,9.28790573848567,4.86055719309597,,early_stop_reltol_or_steptol,vi_C02,vi_C02_Sc02,15.7153626749022
0.3,0,3.48100030034501e-06,0.120800510736269,0.0015478589291841,0.93149556155023,0.0957735620839492,8.08765455361391,2.16712426301521e-05,3.88941663902221,0.637894526583534,1.09328589205803,111839.388457488,1.30468081556023,1.65195528710412,0.044448574313853,2.78956573183296,0.56640195568161,1.83463087641999,0.0084370765094412,0.15,0.1,8.94139366990655e-06,1,0,1,15.0194976860659,5.19325601431463,7.9717851186821,277,336,seed336,336,201,0,5,inverted_u_shaped,inverted_u_shaped,"1,-1",1,0.0001590397002462,0.0001590397002462,0.05,0.05,1.59039700246229,-1.174849427528,0.0133518599054101,1.46904757844189,0.41552886991915,1.58972750376532,0.28,0.245,0.475,False,True,True,shape_first_v3,1.00012355642252,4.95,2.59052055888481,1.425,-0.0776924130688114,0.196399511396832,0.0004757278089459,0.0241664184524006,0.0298507462686567,0.0597014925373134,caution_small_gap,1,2.5165961886,2.516596,crossed,1,2.5080872743,2.508087,crossed,mode1,2.17497301176695,0.0426224008550029,mode1,2.19148595304916,0.0433663377254877,mode1,2.38423105860565,0.0500215642506336,mode1,2.55532404015188,0.0534681099825798,mode1,2.54761703269787,0.0389319565332981,mode2,1.00012358423895,0.015816756741426,73581.4003776067,raw_likelihood,,14.4799325574494,7.9717851186821,5.19325601431463,,early_stop_reltol_or_steptol,vi_C01,vi_C01_Sc01,15.0194976860659
0.235676899560392,0,0.0604515225199989,0.163300688556389,0.0090077250251372,0.934825671767965,0.0393644562105607,10.0,1.65858199705359e-05,3.35002776587495,0.690053699951013,1.95925123316866,132982.714556971,3.29280270925601,3.48730774645842,0.105636622490407,1.90490677422057,0.369781413774825,2.75225703048212,0.0093567001954583,0.15,0.1,7.51977430549135e-06,1,0,1,14.8210697421557,5.16795872382366,7.83080720625218,96,337,seed337,337,201,0,5,complex_nonmonotone,complex_nonmonotone,"1,-1,1",2,8.273280093772e-05,8.273280093772e-05,0.05,0.05,0.8273280093772,0.69872773896221,0.0476325089438503,0.0202918259145299,1.032503597647,0.33374202079658,0.825,0.17,0.005,False,False,False,shape_first_v3,1.87073159931294,0.0,2.69805960869014,0.725,-0.14230869465188,0.117867725574554,0.0159772868822429,0.0359098928535582,0.0,0.0,reliable,0,,,always_above,1,0.2135213695,0.2135214,crossed,mode2,1.87073159931294,0.0159772868822429,mode2,1.88888464390834,0.0168165738930654,mode1,2.50641844870184,0.0348096173953645,mode1,2.53481933811809,0.0409236267293725,mode1,2.38671041754162,0.0480255554373586,mode1,2.56945933827515,0.0312659111807898,73432.1518826533,raw_likelihood,,14.0787447522709,7.83080720625218,5.16795872382366,,early_stop_reltol_or_steptol,vi_C02,vi_C02_Sc02,14.8210697421557
0.242980566422065,0,0.000156618227223,0.0916793724208145,0.0018738550829767,0.933957104105949,0.157581464684292,10.0,1.74022672734946e-05,3.6398025417819,0.877204175446556,1.0,113674.235350435,2.13782795366545,3.96426680044903,0.0751774011496084,2.64267602590463,0.182567602288236,1.41753363113526,0.0083845280013467,0.15,0.1,8.79706819154926e-06,1,0,1,14.4031495194268,4.91274894591101,7.80917851660194,131,338,seed338,338,201,0,5,inverted_u_shaped,inverted_u_shaped,"1,-1",1,0.0001580046387873,0.0001580046387873,0.05,0.05,1.58004638787343,-1.05467015697984,0.0365893228748,1.55104030177742,0.52530787712101,1.57943484166885,0.195,0.115,0.69,False,True,True,shape_first_v3,1.0000840075595,3.525,2.58013039543293,1.0,-0.100058467786134,0.189853526059927,0.0002698333368676,0.0134558174819977,0.0348258706467662,0.248756218905473,caution_small_gap,1,1.5169810616,1.516981,crossed,1,1.5089219544,1.508922,crossed,mode1,2.05476291124033,0.0262435249461727,mode1,2.18403031965608,0.031403520026748,mode1,2.51153117521378,0.0372751624578104,mode1,2.58013039543293,0.0371982758756273,mode2,1.00014054533076,0.0178007013897351,mode2,1.00009275426049,0.008157679616772,70358.7824451066,raw_likelihood,,13.7793561145252,7.80917851660194,4.91274894591101,,early_stop_reltol_or_steptol,vi_C01,vi_C01_Sc01,14.4031495194268
0.283533458935234,0,0.0303424397560683,0.100494667864319,0.0058771228864485,0.891546660991133,0.103014407146601,9.98873462717151,0.0005480190499741,3.96686670879499,0.99729952348161,1.0,148541.672483062,1.95875549732744,2.77074116464309,0.0406077731648484,2.37599059488633,0.406419432393902,2.16524467487436,0.0132571926209128,0.15,0.1,6.73211754845449e-06,1,0,1,14.2243329440277,4.93119797518115,7.89007891775527,147,339,seed339,339,201,0,5,complex_nonmonotone,complex_nonmonotone,"1,-1,1",2,2.8841385860306e-05,2.8841385860306e-05,0.05,0.05,0.28841385860306,0.23421432594204,0.0190613142841403,0.0090562925148303,0.44132301889964,0.2071086929576,0.77,0.23,0.0,False,False,False,shape_first_v3,2.23340128531272,0.0,2.52181514391578,0.625,-0.0806241226709292,0.151447669567493,0.0261909067230329,0.0327048438600651,0.0,0.0,reliable,0,,,always_above,0,,,always_above,mode1,2.23340128531272,0.0269875036273211,mode1,2.25185156546686,0.0272947524051298,mode1,2.50138088170544,0.0295635953483471,mode1,2.41594060371894,0.039663944748252,mode1,2.31829864015837,0.0414839223004846,mode1,2.46761561125476,0.0261909067230329,70735.9940368932,raw_likelihood,,13.660868310544,7.89007891775527,4.93119797518115,,early_stop_reltol_or_steptol,vi_C02,vi_C02_Sc02,14.2243329440277
0.269567018116103,0,0.0109366526152206,0.10827999266425,0.0032498759886018,0.896795046555758,0.133500073955689,5.04948462793074,2.93634378308942e-05,3.19708259523017,0.643663785917603,1.04058083778246,258788.298989695,0.664895756781885,4.07075568138775,0.0569399361120329,2.63069882275574,0.647141737940384,3.66310301549829,0.0148756123119294,0.15,0.1,3.86416234390806e-06,1,0,1,14.5402190346559,4.98332091962021,7.96384626623687,138,340,seed340,340,201,0,5,complex_nonmonotone,complex_nonmonotone,"1,-1,1",2,0.0001516004153452,0.0001516004153452,0.05,0.05,1.5160041534528,0.34171822793954,0.87917632608989,1.37137280627292,1.85654502313175,1.51575993881206,0.795,0.065,0.14,False,False,False,shape_first_v3,1.00292778097423,1.375,2.51893193442703,0.9,-0.125870958931481,0.214932610454403,0.0007368187586071,0.010795516254507,0.0398009950248756,0.442786069651741,caution_small_gap,2,1.1161464209,1.116146;2.063709,crossed,2,1.107031467,1.107031;2.512691,crossed,mode1,2.14199160853423,0.0311346021080144,mode1,2.14242155529808,0.031137254180696,mode1,2.26840891199209,0.0313612056098072,mode1,2.48077948946185,0.0233921395620944,mode2,1.00623246391892,0.0038010961775853,mode1,2.48370983647377,0.0065348404620289,69756.6351992708,raw_likelihood,,13.7300522979739,7.96384626623687,4.98332091962021,,early_stop_reltol_or_steptol,vi_C02,vi_C02_Sc02,14.5402190346559
0.243032631716714,0,0.0031189929722689,0.116187049330849,0.001506499911735,0.934529567101567,0.215629714096404,7.81902414191515,0.0006743024762843,2.85262283423839,1.03768976714256,1.47367901369078,218063.813832883,1.35921488581662,1.7627374807495,0.0407511953251912,2.55916768035997,0.19412806065012,3.58986299552675,0.0064227419978157,0.149620311620285,0.1,4.58581358558815e-06,1,0,1,15.6554591490108,4.82520888952927,9.00569196354013,179,341,seed341,341,201,0,5,complex_nonmonotone,unreliable_small_spectral_gap,"1,-1,1",2,0.0002111482194365,0.0002111482194365,0.05,0.05,2.11148219436594,0.81615063526478,1.33116545976959,1.81662050970176,2.71979254384691,1.90390967560603,0.935,0.04,0.025,False,False,False,shape_first_v3,1.00278985210269,0.575,3.11427204646863,5.0,-0.0850579838135529,0.234612073701691,0.0007466316028648,0.0017561596851447,0.776119402985075,0.870646766169154,unreliable_small_gap,2,0.4432096457,0.4432096;1.0326137,crossed,2,0.4363287369,0.4363287;1.0420040,crossed,mode1,2.29812141120385,0.0288454413218417,mode1,2.34459425823285,0.0305888395319401,mode2,1.00319674219237,0.0171640243864145,mode2,1.03370165748281,0.0024840333696653,mode1,2.72555267429333,0.0024426534946296,mode1,3.11427204646863,0.0011323335271845,68420.799719985,raw_likelihood,,14.908109615793,9.00569196354013,4.82520888952927,,early_stop_reltol_or_steptol,vi_C02,vi_C02_Sc01,15.6554591490108
